"Outage_sec_perweek","Email","Contacts","Yearly_equip_failure","Tenure","MonthlyCharge","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Churn_Yes","Techie_Yes","Contract_One_Year","Contract_Two_Year","Port_modem_Yes","Tablet_Yes","InternetService_Fiber_Optic","InternetService_None","Phone_Yes","Multiple_Yes","OnlineSecurity_Yes","OnlineBackup_Yes","DeviceProtection_Yes","TechSupport_Yes","StreamingTV_Yes","StreamingMovies_Yes","PaperlessBilling_Yes","PaymentMethod_Credit_Card_(automatic)","PaymentMethod_Electronic_Check","PaymentMethod_Mailed_Check"
0.465102685720218,0.363636363636364,0.142857142857143,0,0.0151181333210238,0.237809826122757,0.833333333333333,0.666666666666667,0.571428571428571,0.5,0.333333333333333,0.428571428571429,0.333333333333333,0.571428571428571,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0
0.474369825693467,0.454545454545455,0.142857142857143,0,0.133716783298515,0.285258327539573,0.5,0.5,0.285714285714286,0.333333333333333,0.166666666666667,0.571428571428571,0.666666666666667,0.571428571428571,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1
0.470128675777793,0.545454545454545,0.142857142857143,0,0.075610122648134,0.583643686837436,0.166666666666667,0.166666666666667,0.285714285714286,0.166666666666667,0.666666666666667,0.142857142857143,0,0.142857142857143,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,1,1,0,1,0
0.494402057807455,0.363636363636364,0.142857142857143,0,0.0940002636368759,0.392588390687501,0.5,0.5,0.571428571428571,0.333333333333333,0.5,0.285714285714286,0.333333333333333,0.285714285714286,1,0,0,0,1,0,0,1,1,0,0,1,1,1,0,1,1,0,0,1
0.414493667252054,0.636363636363636,0.428571428571429,0,0.221941521355064,0.440055923269653,0.333333333333333,0.166666666666667,0.428571428571429,0.166666666666667,0.333333333333333,0,0.166666666666667,0.142857142857143,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0
0.401209089493402,0.681818181818182,0.142857142857143,0,0.105264926058489,0.392609800748504,0.5,0.5,0.571428571428571,0.333333333333333,1,0.428571428571429,0.166666666666667,0.428571428571429,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1,0
0.506787238894982,0.5,0,0,0.420029042411865,0.392620743668573,0.166666666666667,0.166666666666667,0.285714285714286,0.333333333333333,0.5,0.285714285714286,0.5,0.142857142857143,0,0,0,0,0,1,0,1,1,1,0,0,1,1,1,0,1,0,1,0
0.549857746042412,0.409090909090909,0.142857142857143,0.166666666666667,0.0963807753457539,0.320976018643006,0.5,0.5,0.428571428571429,0.5,0.333333333333333,0.571428571428571,0.166666666666667,0.285714285714286,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0
0.196837493517808,0.636363636363636,0.285714285714286,0.166666666666667,0.0990841929170914,0.166493864478377,0.5,0.5,0.428571428571429,0.333333333333333,0.333333333333333,0.428571428571429,0.666666666666667,0.285714285714286,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0
0.505175961988904,0.5,0.142857142857143,0.166666666666667,0.0584614213184275,0.404599434910462,0.166666666666667,0.333333333333333,0.285714285714286,0.5,0.166666666666667,0.142857142857143,0.666666666666667,0.142857142857143,1,0,0,0,1,0,0,1,1,1,1,0,1,1,1,0,1,0,0,1
0.455795938940339,0.5,0,0.166666666666667,0.327792418031362,0.928505530782555,0.166666666666667,0.166666666666667,0.285714285714286,0,0.5,0.285714285714286,0.166666666666667,0.142857142857143,1,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,1,1,0,0
0.354898878218027,0.272727272727273,0,0.166666666666667,0.118098962239967,0.833453899730566,0.5,0.5,0.428571428571429,0.333333333333333,0.5,0.285714285714286,0.333333333333333,0.571428571428571,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1
0.516274395626591,0.590909090909091,0.285714285714286,0.166666666666667,0.180558274478036,0.392481816161617,0.5,0.5,0.428571428571429,0.833333333333333,0,0.428571428571429,0.166666666666667,0.714285714285714,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0
0.393297866751906,0.454545454545455,0.142857142857143,0,0.00524402529132012,0.512305363573785,0.166666666666667,0.5,0.428571428571429,0.333333333333333,0.666666666666667,0.142857142857143,0.166666666666667,0.142857142857143,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,0,1
0.631085336993278,0.272727272727273,0,0,0.0119242582803254,0.273612681691071,0.333333333333333,0.333333333333333,0.285714285714286,0.5,0.5,0.285714285714286,0.333333333333333,0.428571428571429,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0
0.44376110753586,0.409090909090909,0,0,0.158188247606738,0.654155105967218,0.166666666666667,0.5,0.428571428571429,0.5,0.5,0.571428571428571,0.166666666666667,0.142857142857143,1,0,0,0,1,0,1,0,1,1,1,1,0,1,0,1,0,0,0,1
0.630338208595488,0.454545454545455,0,0.166666666666667,0.0782310038697371,0.226148955341986,0.5,0.5,0.428571428571429,0.5,0.5,0.285714285714286,0.666666666666667,0.428571428571429,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,0,1,0,0,1
0.491571781936562,0.545454545454545,0.142857142857143,0,0.0225264749447602,0.33310458031192,0.333333333333333,0.166666666666667,0.142857142857143,0.5,0.5,0,0.166666666666667,0.428571428571429,1,0,0,0,1,0,0,1,1,1,0,0,1,0,1,0,1,0,0,1
0.506382169281722,0.545454545454545,0.142857142857143,0,0.0257344206020771,0.404355835994156,0.5,0.333333333333333,0.428571428571429,0,0.5,0.428571428571429,0.166666666666667,0.428571428571429,1,0,0,0,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,1
0.447517879471888,0.454545454545455,0.285714285714286,0,0.213093793679942,0.559064936805422,0.333333333333333,0.333333333333333,0.285714285714286,0.333333333333333,0.5,0.142857142857143,0.333333333333333,0.142857142857143,1,0,0,0,0,1,0,0,1,1,1,1,1,0,0,1,1,0,0,1
0.566727118813568,0.409090909090909,0,0,0.322589529363798,0.273595553642268,0.333333333333333,0.5,0.571428571428571,0.333333333333333,0.5,0.428571428571429,0.5,0.428571428571429,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1
0.558222078232003,0.454545454545455,0.285714285714286,0.166666666666667,0.0103357856654695,0.499500719756294,0.333333333333333,0.166666666666667,0.571428571428571,0.333333333333333,0.666666666666667,0.571428571428571,0,0.285714285714286,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1
0.75730692354752,0.545454545454545,0,0.333333333333333,0.231715318141967,0.214096994113551,0.333333333333333,0.333333333333333,0.428571428571429,0,0.5,0.142857142857143,0.5,0.285714285714286,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
0.442454888318645,0.5,0.285714285714286,0,0.0397923891588507,0.678629660369015,0.333333333333333,0.666666666666667,0.571428571428571,0.333333333333333,0.333333333333333,0.285714285714286,0.333333333333333,0.714285714285714,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,1,0,1,0,0
0.484840519872008,0.590909090909091,0,0,0.126892322967994,0.285480516394875,0.166666666666667,0.5,0.428571428571429,0.166666666666667,0.5,0.142857142857143,0.166666666666667,0.142857142857143,0,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0
0.420874627010124,0.409090909090909,0.428571428571429,0.166666666666667,0.208604154287218,0.297465868544633,0.333333333333333,0.666666666666667,0.428571428571429,0.333333333333333,0.5,0.142857142857143,0.166666666666667,0.142857142857143,0,0,0,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0
0.50603158271586,0.590909090909091,0.142857142857143,0,0.0466304271414439,0.761893863390746,0.166666666666667,0.333333333333333,0.142857142857143,0.5,0.333333333333333,0.285714285714286,0.166666666666667,0.142857142857143,1,0,1,0,1,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
0.56931008902584,0.363636363636364,0.142857142857143,0,0.00281478051587536,0.404460031624373,0.166666666666667,0.333333333333333,0.428571428571429,0.5,0.166666666666667,0.571428571428571,0.333333333333333,0.285714285714286,1,1,0,0,0,1,1,0,1,0,1,0,1,1,1,0,1,1,0,0
0.42152804456639,0.318181818181818,0,0,0.0140554144370363,0.54713620237254,0.166666666666667,0.166666666666667,0.571428571428571,0.333333333333333,0.333333333333333,0.428571428571429,0.333333333333333,0.285714285714286,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,0,1,0,1,0
0.304657786137766,0.545454545454545,0.142857142857143,0.166666666666667,0.224470570324061,0.273524186772256,0.333333333333333,0.5,0.428571428571429,0.666666666666667,0.333333333333333,0.571428571428571,0.5,0.285714285714286,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0
0.467940020698991,0.5,0.285714285714286,0,0.169769534114022,0.666755164757342,0.166666666666667,0.166666666666667,0.142857142857143,0.333333333333333,0.5,0.142857142857143,0,0.285714285714286,1,1,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,1,0,0
0.494880561093294,0.409090909090909,0.428571428571429,0.166666666666667,0.0356774450753389,0.487620039015887,0.333333333333333,0.333333333333333,0.428571428571429,0.333333333333333,0.333333333333333,0.428571428571429,0,0.428571428571429,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0
0.545046182308768,0.5,0.142857142857143,0,0.22441197796657,0.475630404853929,0.333333333333333,0.166666666666667,0.285714285714286,0.666666666666667,0.333333333333333,0.285714285714286,0,0.142857142857143,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0
0.460737930351796,0.681818181818182,0.142857142857143,0.166666666666667,0.0265925310299907,0.261545495530367,0.333333333333333,0.333333333333333,0.428571428571429,0.5,0.5,0.428571428571429,0.666666666666667,0.428571428571429,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0
0.554143429927263,0.545454545454545,0,0,0.0747559559365899,0.130847540244956,0.5,0.5,0.428571428571429,0.333333333333333,0.666666666666667,0.428571428571429,0.333333333333333,0.714285714285714,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0
0.322848396496593,0.363636363636364,0,0,0.0536951583917806,0.440141563513667,0.833333333333333,0.666666666666667,0.714285714285714,0.333333333333333,0.333333333333333,0.571428571428571,0.833333333333333,0.285714285714286,1,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1,1,0,0
0.566886304065095,0.727272727272727,0.142857142857143,0,0.339547650599946,0.332965652804964,0.333333333333333,0.333333333333333,0.285714285714286,0.333333333333333,0.666666666666667,0.428571428571429,0.5,0.428571428571429,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0
0.522862106705393,0.363636363636364,0.142857142857143,0,0.131270552373278,0.392366201832198,0.333333333333333,0.333333333333333,0.428571428571429,0.5,0.166666666666667,0.428571428571429,0.333333333333333,0.285714285714286,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1
0.626032152788567,0.454545454545455,0,0,0.221736025562807,0.785835545163122,0.5,0.666666666666667,0.285714285714286,0.333333333333333,0.666666666666667,0.428571428571429,0.5,0.428571428571429,1,0,0,1,0,0,0,0,1,1,0,0,1,1,1,1,1,0,0,0
0.603357729758614,0.590909090909091,0.285714285714286,0.166666666666667,0.0796116426319168,0.821475208488676,0.333333333333333,0.333333333333333,0.285714285714286,0.5,0.5,0.285714285714286,0,0.428571428571429,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,1
0.478356089700446,0.5,0.285714285714286,0.166666666666667,0.0803692868853158,0.380664414045954,0.5,0.5,0.571428571428571,0.333333333333333,0.166666666666667,0.428571428571429,0.5,0.428571428571429,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,0
0.626010833335237,0.5,0.428571428571429,0,0.154378195052698,0.297380228300619,0.5,0.166666666666667,0.285714285714286,0,0.833333333333333,0.285714285714286,0.333333333333333,0.714285714285714,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0
0.425099052999074,0.545454545454545,0,0,0.097192983732066,0.499598730257777,0.666666666666667,0.5,0.428571428571429,0.333333333333333,0.5,0.428571428571429,0.333333333333333,0.428571428571429,1,1,0,0,0,1,1,0,1,1,1,0,1,0,1,0,1,0,0,0
0.280245022259892,0.5,0.285714285714286,0,0.0457053580434556,0.320976018643006,0.5,0.666666666666667,0.428571428571429,0.5,0.5,0.571428571428571,0.666666666666667,0.714285714285714,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0
0.215160521370093,0.681818181818182,0,0.166666666666667,0.127457260337934,0.619270028347254,0.333333333333333,0,0.142857142857143,0.5,0.333333333333333,0.285714285714286,0.333333333333333,0.428571428571429,0,0,0,1,1,0,0,1,1,0,0,1,0,1,1,1,1,0,0,0
0.418987192118585,0.409090909090909,0.285714285714286,0.5,0.147417253966387,0.249788517364647,0.5,0.333333333333333,0.428571428571429,0.5,0.166666666666667,0.428571428571429,0.333333333333333,0.714285714285714,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0
0.575987341808626,0.545454545454545,0,0,0.0488617818633444,0.380696291247892,0.166666666666667,0.166666666666667,0.142857142857143,0.5,0.333333333333333,0.428571428571429,0,0.428571428571429,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,0,1,0
0.648082152718781,0.590909090909091,0,0,0.135137788814677,0.499500719756294,0.5,0.666666666666667,0.428571428571429,0.5,0.5,0.285714285714286,0.333333333333333,0.285714285714286,0,0,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0,0
0.342466510073797,0.454545454545455,0.285714285714286,0.166666666666667,0.0257457165325356,0.487726613541771,0.333333333333333,0.166666666666667,0.428571428571429,0.333333333333333,0.5,0.285714285714286,0.5,0.285714285714286,1,1,0,0,0,0,0,1,1,1,0,1,1,0,0,1,1,0,0,0
0.71197371175339,0.5,0.285714285714286,0,0.0804419639441263,0.833506235435241,0.166666666666667,0.333333333333333,0.142857142857143,0.5,0.5,0.285714285714286,0.333333333333333,0.428571428571429,1,0,0,1,0,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0
0.673968232951409,0.454545454545455,0.142857142857143,0,0.0598784408641166,0.225820191960799,0.5,0.666666666666667,0.428571428571429,0.5,0.333333333333333,0.285714285714286,0.666666666666667,0.428571428571429,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1
0.430272242037749,0.636363636363636,0,0,0.217321880169157,0.475781702618354,0.5,0.5,0.285714285714286,0.166666666666667,0.666666666666667,0.428571428571429,0.166666666666667,0.142857142857143,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1
0.544314214411124,0.545454545454545,0,0,0.0971296729996332,0.583643686837436,0.333333333333333,0.333333333333333,0.285714285714286,0.666666666666667,0.333333333333333,0.571428571428571,0.333333333333333,0.428571428571429,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0
0.554713369979604,0.5,0.142857142857143,0,0.198142038146812,0.190363227822475,0.666666666666667,0.833333333333333,0.571428571428571,0.833333333333333,0.166666666666667,0.571428571428571,0.5,0.571428571428571,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0
0.43283484032795,0.727272727272727,0.142857142857143,0,0.0380389142680324,0.821409550968266,0.5,0.333333333333333,0.428571428571429,0.333333333333333,0.5,0.285714285714286,0.5,0.571428571428571,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,1,0,0
0.565240442268061,0.409090909090909,0,0.166666666666667,0.229077112737741,0.225820191960799,0.666666666666667,0.666666666666667,0.428571428571429,0.333333333333333,0.166666666666667,0.428571428571429,0.5,0.285714285714286,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0
0.360156966057515,0.454545454545455,0.285714285714286,0,0.219509234284134,0.487504424686468,0.333333333333333,0.5,0.285714285714286,0.166666666666667,0.833333333333333,0.285714285714286,0.166666666666667,0.428571428571429,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0
0.522787725501555,0.727272727272727,0,0,0.138239662586354,0.547276081437763,0.5,0.5,0.428571428571429,0.5,0.333333333333333,0.571428571428571,0.833333333333333,0.285714285714286,0,0,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0
0.610749894876381,0.409090909090909,0,0.166666666666667,0.0509523177414487,0.511490353918252,0.333333333333333,0.5,0.428571428571429,0.166666666666667,0.333333333333333,0.142857142857143,0.5,0.285714285714286,1,0,0,0,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,1
0.542711939052008,0.5,0.142857142857143,0,0.0174328553900366,0.285414858874465,0.333333333333333,0.5,0.428571428571429,0.5,0.333333333333333,0.285714285714286,0.5,0.285714285714286,0,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,0
0.481770992358195,0.545454545454545,0.142857142857143,0,0.156963723673988,0.380491706220525,0.5,0.333333333333333,0.285714285714286,0.333333333333333,0.666666666666667,0.285714285714286,0.333333333333333,0.285714285714286,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,0
0.258084634937994,0.5,0.142857142857143,0.333333333333333,0.322112903071134,0.249722859844236,0.333333333333333,0.5,0.285714285714286,0.833333333333333,0.166666666666667,0.428571428571429,0.333333333333333,0.571428571428571,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0
0.579871272439624,0.590909090909091,0.428571428571429,0.166666666666667,0.091480440147243,0.225898695517812,0.5,0.666666666666667,0.428571428571429,0.333333333333333,0.333333333333333,0.428571428571429,0.5,0.428571428571429,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0
0.438740328900209,0.409090909090909,0.285714285714286,0.333333333333333,0.109250290889857,0.332899995284553,0.5,0.5,0.428571428571429,0.333333333333333,0.5,0.285714285714286,0.333333333333333,0.285714285714286,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1
0.245052337377074,0.590909090909091,0,0,0.0686585478882012,0.547086245563532,0.5,0.5,0.428571428571429,0.166666666666667,0.5,0.285714285714286,0.333333333333333,0.571428571428571,0,0,0,1,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0
0.57245447150912,0.5,0.142857142857143,0,0.0878567986151712,0.356753182138115,0.5,0.333333333333333,0.571428571428571,0.5,0.333333333333333,0.571428571428571,0.5,0.142857142857143,0,1,0,1,1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0
0.501427054562326,0.454545454545455,0.142857142857143,0,0.0626626482822249,0.190428885342886,0.666666666666667,0.666666666666667,0.714285714285714,0.333333333333333,0.5,0.285714285714286,0.333333333333333,0.428571428571429,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0
0.328990151988306,0.363636363636364,0.142857142857143,0,0.0649842014313779,0.225820191960799,0.333333333333333,0.333333333333333,0.285714285714286,0.166666666666667,0.833333333333333,0,0,0.285714285714286,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.215687490879834,0.5,0.142857142857143,0,0.0497818368076628,0.439984556399641,0.5,0.5,0.428571428571429,0.5,0.333333333333333,0.428571428571429,0.333333333333333,0.285714285714286,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0
0.556182043431189,0.5,0,0.166666666666667,0.127659375801875,0.666959749784709,0.333333333333333,0.333333333333333,0.285714285714286,0.5,0.333333333333333,0.142857142857143,0.333333333333333,0.285714285714286,1,0,0,1,1,0,0,1,1,1,0,0,1,0,1,1,1,0,1,0
0.761352408258192,0.818181818181818,0.142857142857143,0,0.297598339576872,0.3211482506893,0.333333333333333,0.5,0.285714285714286,0.5,0.333333333333333,0.428571428571429,0.5,0.285714285714286,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0
0.426300285752782,0.590909090909091,0.428571428571429,0,0.204420575454174,0,0.5,0.333333333333333,0.571428571428571,0.666666666666667,0,0.571428571428571,0.666666666666667,0.571428571428571,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.58329991430063,0.545454545454545,0.142857142857143,0.166666666666667,0.0496649760408118,0.404410550594498,0.5,0.5,0.428571428571429,0.5,0.166666666666667,0.571428571428571,0.166666666666667,0.428571428571429,1,1,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,0
0.546987673858638,0.590909090909091,0.285714285714286,0.166666666666667,0.0730071008278046,0.439995975098843,0.5,0.5,0.142857142857143,0.333333333333333,0.333333333333333,0.285714285714286,0.166666666666667,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,1,1,0,0
0.408449175844086,0.590909090909091,0.142857142857143,0,0.229295143914172,0.845345523391041,0.333333333333333,0.5,0.142857142857143,0.333333333333333,0.833333333333333,0.142857142857143,0.166666666666667,0.142857142857143,1,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1,1,0,0,1
0.722693606653071,0.409090909090909,0.285714285714286,0,0.0370231537782454,0.499511662676363,0.5,0.5,0.428571428571429,0.5,0.166666666666667,0.571428571428571,0.666666666666667,0.285714285714286,0,1,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0
0.573312461064223,0.318181818181818,0.142857142857143,0,0.0547714267584378,0.32106165888702,0.333333333333333,0.333333333333333,0.285714285714286,0.166666666666667,0.666666666666667,0.142857142857143,0.166666666666667,0.428571428571429,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0
0.25901402097347,0.5,0,0,0.0483294646616609,0.178384536580586,0.5,0.5,0.571428571428571,0.666666666666667,0.333333333333333,0.428571428571429,0.333333333333333,0.428571428571429,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0
0.721049639918555,0.409090909090909,0,0,0.103901850918855,0.761893863390746,0.5,0.5,0.285714285714286,0.5,0.166666666666667,0.714285714285714,0.666666666666667,0.571428571428571,0,0,1,0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0
0.478979565268925,0.636363636363636,0.142857142857143,0.166666666666667,0.283092223993502,0.452034614511542,0.333333333333333,0.166666666666667,0.142857142857143,0.5,0.5,0.285714285714286,0.333333333333333,0,1,0,0,0,1,1,0,0,1,1,1,0,1,0,0,1,1,0,0,0
0.405519693450366,0.454545454545455,0.142857142857143,0,0.0139357508146226,0.654220763487628,0.5,0.666666666666667,0.428571428571429,0.5,0.5,0.285714285714286,0.5,0.428571428571429,1,0,1,0,1,0,1,0,1,1,1,1,1,0,0,1,1,0,0,0
0.603778433637648,0.590909090909091,0.142857142857143,0,0.233205057000571,0.499572086626306,0.5,0.333333333333333,0.285714285714286,0.166666666666667,0.5,0.285714285714286,0.166666666666667,0.571428571428571,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0,0
0.478339507903412,0.454545454545455,0.142857142857143,0.166666666666667,0.134546653900282,0.42817857298318,0.333333333333333,0.666666666666667,0.285714285714286,0.5,0.333333333333333,0.142857142857143,0.333333333333333,0.571428571428571,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0
0.68102497200346,0.5,0.142857142857143,0.166666666666667,0.104739749800374,0.237877386759701,0.333333333333333,0,0.285714285714286,0.333333333333333,0.333333333333333,0.142857142857143,0.5,0.428571428571429,1,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1
0.435394501271247,0.454545454545455,0,0,0.200277983101971,0.320976018643006,0.666666666666667,0.666666666666667,0.571428571428571,0.333333333333333,0.333333333333333,0.285714285714286,0.333333333333333,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1
